group,group_label,node_index,x1,x2,x3,x4,x5,weight
8,triple_l1_l1_l1,42,-0.955907315804538915,0.000000000000000000,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,43,-0.955907315804538915,0.000000000000000000,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,44,-0.955907315804538915,0.000000000000000000,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,45,0.955907315804538915,0.000000000000000000,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,46,0.955907315804538915,0.000000000000000000,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,47,0.955907315804538915,0.000000000000000000,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,48,0.955907315804538915,0.000000000000000000,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,49,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,50,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,51,0.000000000000000000,-0.955907315804538915,0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,52,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,53,0.000000000000000000,0.955907315804538915,-0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,54,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,55,0.000000000000000000,0.955907315804538915,0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,56,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.955907315804538915,0.000000000000000000,0.001770878225839135
8,triple_l1_l1_l1,57,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,58,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,59,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,60,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.000000000000000000,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,61,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,62,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.000000000000000000,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,63,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,64,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.000000000000000000,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,65,0.000000000000000000,-0.955907315804538915,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,66,0.000000000000000000,-0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,67,0.000000000000000000,-0.955907315804538915,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,68,0.000000000000000000,-0.955907315804538915,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,69,0.000000000000000000,0.955907315804538915,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,70,0.000000000000000000,0.955907315804538915,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,71,0.000000000000000000,0.955907315804538915,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,72,0.000000000000000000,0.955907315804538915,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,73,0.000000000000000000,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,74,0.000000000000000000,0.000000000000000000,-0.955907315804538915,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,75,0.000000000000000000,0.000000000000000000,-0.955907315804538915,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,76,0.000000000000000000,0.000000000000000000,-0.955907315804538915,0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,77,0.000000000000000000,0.000000000000000000,0.955907315804538915,-0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,78,0.000000000000000000,0.000000000000000000,0.955907315804538915,-0.955907315804538915,0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,79,0.000000000000000000,0.000000000000000000,0.955907315804538915,0.955907315804538915,-0.955907315804538915,0.001770878225839135
8,triple_l1_l1_l1,80,0.000000000000000000,0.000000000000000000,0.955907315804538915,0.955907315804538915,0.955907315804538915,0.001770878225839135
9,full_diag_l0,1,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,2,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,3,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,4,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,5,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,6,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,7,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,8,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,9,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,10,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,11,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,12,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,13,-0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,14,-0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,15,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,16,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,17,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,18,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,19,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,20,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,21,0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,22,0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,23,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,24,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,25,0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,26,0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,27,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,28,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,29,0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,30,0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.686075797561756295,0.007859378592285870
9,full_diag_l0,31,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,-0.686075797561756295,0.007859378592285870
9,full_diag_l0,32,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.686075797561756295,0.007859378592285870
